439.405,439.41,439.41,439.34
439.34,439.105,439.34,439.105
438.95,439.39,439.39,438.95
439.48,439.48,439.48,439.48
440.07,440.16,440.16,440.07
440.12,440.12,440.12,440.12
440.6,440.59,440.6,440.58
441.155,441.155,441.155,441.155
440.915,441.27,441.27,440.915
441.32,440.835,441.32,440.755
440.625,440.39,440.625,440.39
440.28,440.27,440.28,440.27
440.33,440.36,440.36,440.33
439.95,440.4,440.4,439.89
440.44,440.54,440.54,440.44
440.42,440.34,440.42,440.31
440.25,440.25,440.25,440.25
440.45,440.12,440.45,440.025
439.62,439.62,439.62,439.62
439.74,439.05,439.74,439.05
438.97,438.64,438.97,438.365
438.82,439,439,438.74
438.83,439.04,439.16,438.83
438.84,438.82,438.84,438.82
438.7,438.7,438.7,438.7
438.96,439.03,439.03,438.96
439.36,439.42,439.42,439.36
439.315,439.36,439.36,439.315
439.42,439.76,439.76,439.42
439.99,439.74,439.99,439.74
439.71,439.82,439.82,439.71
439.71,439.76,439.76,439.71
439.54,439.62,439.62,439.54
439.6,439.6,439.6,439.6
439.78,439.37,439.78,439.3
439.45,439.53,439.53,439.23
438.93,438.93,438.93,438.93
438.55,438.98,438.98,438.55
439.34,439.6,439.6,439.34
439.45,439.5,439.5,439.45
439.53,439.53,439.53,439.52
439.435,439.42,439.435,439.42
439.14,439.385,439.385,439.14
439.38,439.52,439.58,439.38
439.38,439.42,439.42,439.26
439.49,439.775,439.775,439.485
440.08,440.75,440.75,440.08
440.84,440.435,440.84,440.43
440.18,440.34,440.35,440.18
440.38,440.45,440.45,440.37
440.31,440.34,440.37,440.24
440.48,440.41,440.48,440.18
440.44,439.84,440.44,439.61
439.58,439.935,439.99,439.555
440.11,440.515,440.515,440.03
440.63,440.59,440.73,440.585
440.49,440.445,440.49,440.445
440.46,440.78,440.78,440.46
440.84,440.95,440.97,440.73
440.99,440.76,440.99,440.76
440.69,440.94,440.99,440.65
440.87,440.42,440.98,440.1
441.63,441.41,442.12,441.06
440.9,440.9,440.91,440.9
440.95,440.09,441,439.44
439.68,439.46,439.68,439.12
439.29,439.29,439.29,439.29
439.195,439.44,439.58,439.06
439.085,439.13,439.37,439.01
439.16,437.35,439.16,437.21
437.42,436.45,437.64,436.45
436.68,437.57,437.9,436.68
438.45,438.46,438.46,438.12
438.53,438.56,438.56,438.53
438.19,438.68,438.69,437.66
438.91,440.32,440.32,438.91
440.54,441.25,441.32,440.54
441.625,442.65,442.65,441.625
442.85,442.85,442.85,442.85
442.97,443.005,443.09,442.97
443.02,443.21,443.21,443.02
442.63,442.585,442.68,442.34
442.7,442.96,443.14,442.7
442.81,442.77,442.81,442.77
442.76,442.42,442.76,442.42
442.69,442.66,442.8,442.64
442.55,442.91,442.91,442.55
442.54,442.4,442.54,442.4
442.4,442.42,442.42,442.4
442.39,442.92,442.92,442.39
443.51,443.51,443.51,443.51
444.33,444.75,444.75,444.21
445.09,444.42,445.248,444.42
443.7,443.79,443.79,443.29
443.43,443.91,444.105,443.43
443.68,443.715,443.715,443.68
443.89,444.39,444.4,443.89
444.72,444.46,444.72,444.46
444.4,444.55,444.55,444.4
444.33,444.78,444.87,444.33
444.63,444.28,444.63,444.28
443.8,444.395,444.395,443.8
443.995,444.38,444.38,443.895
444.27,443.955,444.81,443.955
443.95,444.415,444.415,443.94
444.515,444.515,444.515,444.515
444.23,444.77,444.77,444.23
444.51,444.51,444.51,444.51
443.99,443.865,443.99,443.84
443.945,444.325,444.325,443.945
443.99,444.44,444.44,443.99
444.69,444.69,444.69,444.69
444.92,445.15,445.15,444.92
444.82,444.68,444.82,444.52
444.71,444.92,444.98,444.69
444.99,445.53,445.53,444.99
445.71,445.88,445.88,445.71
445.5,445.83,445.86,445.5
445.35,445.25,445.35,445.25
445.325,445.655,445.655,445.325
445.63,445.76,445.81,445.63
445.65,445.65,445.65,445.65
445.79,445.79,445.79,445.79
445.55,445.87,445.88,445.55
445.245,445.2,445.245,444.835
445.89,445.9,445.98,445.89
446.21,446.12,446.39,446.12
446.05,446.24,446.26,445.89
446.13,446.41,446.41,446.13
445.9,446.39,446.39,445.9
446.29,446.26,446.29,446.175
446.385,446.41,446.6,446.21
446.32,446.02,446.32,446.02
445.74,445.74,445.74,445.74
446.075,446.14,446.14,446.075
446.02,445.94,446.02,445.93
446.155,446.24,446.24,446.155
446.24,446.24,446.24,446.24
445.96,445.96,445.96,445.96
446.41,446.48,446.48,446.38
446.71,446.71,446.71,446.71
446.71,446.685,446.83,446.685
446.37,446.59,446.59,446.2
446.64,446.7,446.7,446.64
446.78,446.22,446.78,446.21
446.055,446,446.11,446
445.04,445.03,445.04,445.03
444.63,444.51,444.63,444.51
444.96,444.81,444.96,444.81
444.61,444.61,444.61,444.61
443.65,443.835,443.835,443.45
443.81,443.965,443.965,443.81
444.18,443.96,444.18,443.96
444.18,444.329,444.329,444.18
444.57,444.57,444.57,444.57
444,444,444,444
444.84,444.99,444.99,444.84
444.66,444.66,444.66,444.66
444.74,444.74,444.74,444.74
444.21,444.39,444.39,444.21
444.13,444.45,444.45,444.055
445.069,445.069,445.069,445.069
444.29,443.58,444.29,443.58
442.99,442.93,443.095,442.77
443.295,442.73,443.34,442.73
442.605,442.83,442.985,442.605
442.95,443.16,443.34,442.89
443.6,443.83,443.83,443.6
443.725,443.725,443.725,443.725
443.46,442.85,443.46,442.85
442.68,442.68,442.68,442.68
442.745,442.745,442.745,442.745
443.75,443.7,443.75,443.59
443.355,443.48,443.48,443.11
443.465,443.465,443.465,443.465
443.98,443.98,443.98,443.88
444.23,444.355,444.355,444.23
444.22,444.72,444.75,444.22
444.74,444.5,444.74,444.5
444.44,444.43,444.44,444.43
444.7,444.7,444.7,444.7
444.805,444.71,444.81,444.71
444.7,444.8,444.8,444.7
444.5,444.5,444.5,444.5
444.86,444.52,444.86,444.52
444.21,444.07,444.21,444.07
444.15,444.03,444.15,444.03
442.82,442.82,442.82,442.82
442.76,442.76,442.76,442.76
443.17,443.16,443.17,443.16
442.94,442.94,442.94,442.94
443.05,443.05,443.05,443.05
442.68,442.68,442.68,442.68
442.65,442.65,442.65,442.65
442.78,442.78,442.78,442.78
442.695,442.695,442.695,442.695
443.55,443.55,443.55,443.55
443.49,443.49,443.49,443.49
443.81,443.7,443.98,443.7
443.9,443.9,443.9,443.9
444.265,444.265,444.265,444.265
444.7,444.44,444.7,444.44
444.7,445.09,445.09,444.7
445.21,444.71,445.21,444.71
444.655,444.655,444.655,444.655
444.7,444.68,444.73,444.68
444.7,444.77,444.78,444.7
445.055,445.055,445.055,445.055
445.01,444.91,445.01,444.91
445.085,445.085,445.085,445.085
445.545,445.545,445.545,445.545
445.38,445.38,445.38,445.38
444.66,444.61,444.66,444.61
444.85,444.72,444.85,444.68
444.58,444.64,444.64,444.58
444.655,444.655,444.655,444.655
444.87,444.44,444.87,444.44
444.74,444.99,444.99,444.74
445.25,445.25,445.25,445.25
445.03,445.03,445.03,445.03
444.61,444.61,444.61,444.61
445.05,445.05,445.05,445.05
445.23,445.23,445.23,445.23
445.17,445.17,445.17,445.17
445.485,445.485,445.485,445.485
445.515,445.515,445.515,445.515
445.77,445.655,445.77,445.655
445.69,445.69,445.69,445.69
445.79,445.79,445.79,445.79
445.45,445.46,445.46,445.45
445.87,445.87,445.87,445.87
445.935,445.935,445.935,445.935
445.61,445.61,445.61,445.61
445.735,445.725,445.745,445.725
445.89,445.89,445.89,445.89
445.22,445.22,445.22,445.22
445.32,445.39,445.39,445.32
445.57,445.57,445.57,445.57
445.78,445.78,445.78,445.78
446.38,446.42,446.42,446.38
445.84,445.84,445.84,445.84
446.43,446.46,446.46,446.43
446.685,446.685,446.685,446.685
446.9,446.9,446.9,446.9
446.86,446.87,446.87,446.86
447.26,447.26,447.26,447.26
447.18,447.18,447.18,447.18
447.38,447.5,447.5,447.38
447.36,447.04,447.36,447.04
447.63,447.62,447.63,447.62
446.54,446.54,446.54,446.54
446.2,446.25,446.25,446.155
446.065,446.15,446.15,446.065
446.15,446.25,446.25,446.15
445.66,445.66,445.66,445.66
445.45,445.3,445.45,445.3
444.8,444.8,444.8,444.8
444.13,444.11,444.13,444.11
444.055,443.93,444.055,443.93
443.53,443.77,443.77,443.35
443.6,443.6,443.6,443.6
444.11,444.03,444.11,444.03
443.47,443.47,443.47,443.47
443.67,443.67,443.67,443.67
443.88,444.24,444.24,443.88
444.44,444.44,444.44,444.44
444.37,444.37,444.37,444.37
444.17,444.18,444.18,444.17
444.25,444.41,444.41,444.25
443.71,443.71,443.71,443.71
443.93,443.93,443.93,443.93
444.19,444.19,444.19,444.19
444.07,444.07,444.07,444.07
443.865,443.865,443.865,443.865
444.56,444.745,444.745,444.56
445.07,445.07,445.07,445.07
445.07,445.07,445.07,445.07
445.12,445.12,445.12,445.12
445.2,445.25,445.25,445.19
445.525,445.525,445.525,445.525
445.375,445.405,445.405,445.285
445.395,445.1,445.395,445.1
445.195,445.195,445.195,445.195
445.23,444.78,445.23,444.67
445.2,445.2,445.2,445.2
445.47,445.47,445.47,445.47
445.575,445.575,445.575,445.575
445.89,445.89,445.89,445.89
446.27,446.33,446.33,446.27
446.98,446.98,446.98,446.98
446.7,446.7,446.7,446.7
446.53,446.53,446.53,446.53
446.53,446.53,446.53,446.53
446.385,446.385,446.385,446.385
446.39,446.42,446.42,446.39
446.89,447.16,447.16,446.89
447.11,447.425,447.44,447.11
447.435,447.325,447.435,447.325
447.24,447.26,447.26,447.24
447.17,447.28,447.28,447.155
447.655,447.655,447.655,447.655
447.575,447.42,447.575,447.375
447.335,447.335,447.335,447.335
447.29,447.29,447.29,447.29
446.96,446.96,447.01,446.95
447.345,447.35,447.35,447.345
447.285,447.18,447.31,447.18
447.3,447.49,447.49,447.11
447.55,447.7,447.7,447.55
447.56,447.81,447.815,447.56
448.035,448.38,448.38,448.035
448.51,448.65,448.65,448.47
448.635,448.74,448.82,448.635
448.75,448.52,448.75,448.52
448.735,448.81,448.84,448.26
449.66,450.24,450.24,449
449.71,448.85,449.71,448.85
448.56,447.655,448.56,447.655
447.675,448.37,448.37,447.37
447.99,446.79,447.99,446.79
447.93,448.62,448.62,447.93
449.43,448.75,449.43,448.75
447.4,447.388,447.4,447.388
447.769,447.769,447.769,447.769
447.73,447.42,447.73,447.42
447.38,447.38,447.38,447.38
447.35,447.47,447.47,447.35
448.22,448.145,448.22,448.145
448.94,448.22,448.951,448.14
448.74,448.74,448.74,448.74
448.45,448.75,448.75,448.45
448.82,448.82,448.82,448.82
449.125,449.795,449.795,449.125
450.68,450.68,450.77,450.54
451.891,451.55,451.891,451.55
451.395,450.965,451.395,450.965
451.48,451.48,451.48,451.48
451.94,452.33,452.33,451.93
452.41,452.6,452.75,452.33
452.24,452.77,452.77,452.24
453.24,453.24,453.24,453.24
453.769,453.82,453.82,453.769
454.03,454.08,454.08,454.02
453.7,453.7,453.7,453.7
454.06,453.55,454.06,453.55
453.29,453.29,453.29,453.29
453.86,453.86,453.86,453.86
453.68,453.25,453.68,453.25
453.7,453.7,453.7,453.7
454.34,454.35,454.35,454.34
454.75,454.75,454.75,454.75
454.28,454.17,454.28,454.17
454.18,454.16,454.18,454.16
454.35,453.36,454.35,453.36
453.72,453.89,453.89,453.72
453.47,453.47,453.47,453.47
452.9,452.9,452.9,452.9
453.435,453.58,453.58,453.435
453.01,453.55,453.55,453.01
453.105,453.105,453.105,453.105
452.455,452.51,452.51,452.455
452.07,452.07,452.07,452.07
452.485,452.485,452.485,452.485
452.3,452.4,452.4,452.3
451.78,451.84,451.84,451.78
451.12,450.97,451.12,450.87
451.41,451.62,451.62,451.41
451.45,451.45,451.45,451.45
451.42,451.42,451.42,451.42
452.195,452.195,452.195,452.195
452.42,452.69,452.74,452.42
452.725,452.725,452.725,452.725
452.44,452.44,452.44,452.44
452.11,452.11,452.11,452.11
452.13,452.13,452.13,452.13
452,452,452,452
451.985,451.985,451.985,451.985
451.525,451.525,451.525,451.525
451.57,451.6,451.6,451.5
451.995,451.8,451.995,451.8
451.98,451.98,451.98,451.98
451.845,451.845,451.845,451.845
452.77,452.779,452.779,452.77
453.055,453.055,453.055,453.055
453.599,453.599,453.599,453.599
453.27,453.27,453.27,453.27
453.09,452.955,453.09,452.955
453.08,453.08,453.08,453.08
452.9,452.95,452.95,452.9
452.73,452.73,452.73,452.73
452.915,452.94,452.94,452.915
452.52,452.41,452.52,452.36
452.31,452.31,452.31,452.31
452.39,452.39,452.39,452.39
452.46,452.79,452.79,452.46
452.78,452.74,452.78,452.74
452.37,452.37,452.37,452.37
452.905,452.905,452.905,452.905
452.89,452.88,452.89,452.88
452.285,452.139,452.285,452.139
452.13,452.13,452.13,452.025
452.215,452.215,452.215,452.215
451.62,451.62,451.62,451.62
451.929,452.175,452.175,451.929
451.83,451.83,451.83,451.83
451.94,451.655,452.01,451.65
451.785,451.73,451.99,451.73
452.06,452.06,452.06,452.06
452.285,452.18,452.285,452.18
451.785,451.785,451.785,451.785
451.7,451.7,451.7,451.7
451.18,451.265,451.29,451.18
451.2,451.45,451.45,451.16
451.465,451.46,451.465,451.42
451.435,450.93,451.435,450.93
450.98,451.33,451.33,450.98
451.465,451.475,451.895,451.445
451.575,451.23,451.575,451.23
451.12,451.12,451.12,451.12
451.54,451.54,451.54,451.54
451.32,451.32,451.32,451.32
450.435,450.74,450.74,450.435
451.115,451.02,451.115,451.02
450.645,450.645,450.645,450.645
450.47,450.47,450.47,450.47
451.39,451.49,451.49,451.39
451.94,451.94,451.94,451.94
451.83,452.12,452.12,451.83
452.285,452.24,452.285,452.24
452.05,451.965,452.05,451.965
452.29,452.355,452.415,452.29
452.305,452.3,452.305,452.3
452.305,452.31,452.36,452.08
452.25,452.045,452.25,452.045
451.97,451.74,451.97,451.74
451.735,451.735,451.735,451.735
451.435,451.28,451.435,451.28
451.46,451.2,451.46,451.18
450.615,450.615,450.615,450.615
450.6,450.6,450.6,450.6
450.655,450.86,450.86,450.655
450.875,450.875,450.875,450.875
451.26,451.26,451.26,451.26
451.47,451.47,451.47,451.47
451.1,451.305,451.305,451.02
451.46,451.2,451.46,451.2
451.06,451.09,451.09,451.06
450.87,450.83,450.87,450.83
450.835,450.98,450.98,450.705
450.68,450.88,450.88,450.68
450.7,450.7,450.7,450.7
450.84,450.84,450.84,450.84
450.575,450.375,450.595,450.375
450.265,449.88,450.265,449.88
449.95,449.78,449.97,449.78
450.06,450.16,450.16,450.06
450.31,450.51,450.51,450.29
449.95,449.95,449.95,449.95
449.54,449.56,449.56,449.54
449.57,449.62,449.62,449.565
449.77,449.92,449.92,449.77
449.93,450.21,450.21,449.93
450.27,450.27,450.27,450.27
450.49,450.49,450.49,450.49
450.54,450.58,450.58,450.54
450.645,450.78,450.78,450.645
450.915,450.89,450.915,450.89
451,450.99,451,450.99
451.27,451.27,451.27,451.27
451.38,451.38,451.38,451.38
451.52,451.665,451.665,451.52
452,452,452,452
452.095,452.18,452.18,452.095
452.02,452.02,452.02,452.02
451.9,451.96,451.96,451.9
451.96,451.695,451.96,451.695
451.225,451.22,451.225,451.22
451.575,451.57,451.575,451.57
451.625,451.63,451.63,451.625
451.825,451.795,451.87,451.78
451.71,451.71,451.71,451.71
451.58,451.58,451.58,451.58
452.17,452.37,452.37,452.17
452.04,452.04,452.04,452.04
452.72,452.19,452.72,452.19
452.49,452.75,452.75,452.49
452.29,452.29,452.29,452.29
452.58,452.58,452.58,452.58
452.735,452.84,452.84,452.735
452.93,452.93,452.93,452.93
452.75,452.75,452.75,452.75
452.83,452.83,452.83,452.83
452.89,452.78,452.89,452.78
452.81,452.81,452.81,452.81
452.14,452.14,452.14,452.14
452.13,452.13,452.13,452.13
452.35,452.35,452.35,452.35
452.07,452.07,452.07,452.07
452.72,452.72,452.72,452.72
452.66,452.66,452.66,452.66
452.55,452.55,452.55,452.55
452.79,452.79,452.79,452.79
452.67,452.82,452.82,452.67
452.89,452.89,452.89,452.89
452.845,452.845,452.845,452.845
452.655,452.71,452.71,452.655
451.74,451.74,451.74,451.74
451.26,451.26,451.26,451.26
451.69,451.69,451.69,451.69
451.89,451.89,451.89,451.89
451.99,451.99,451.99,451.99
452.12,452.12,452.12,452.12
451.96,451.96,451.96,451.96
451.69,451.69,451.69,451.69
450.98,450.98,450.98,450.98
450.45,450.45,450.45,450.45
450.89,450.89,450.89,450.89
450.78,450.78,450.78,450.78
450.7,450.7,450.7,450.7
450.85,450.85,450.85,450.85
451.38,451.38,451.38,451.38
451.38,451.42,451.42,451.38
451.36,451.39,451.39,451.36
451.08,451.075,451.08,451.075
451.32,451.32,451.32,451.32
451.59,451.59,451.59,451.59
450.99,450.99,450.99,450.99
451.04,451.04,451.04,451.04
450.77,450.77,450.77,450.77
450.72,450.72,450.72,450.72
451.12,451.12,451.12,451.12
451.43,451.48,451.49,451.43
451.595,451.56,451.595,451.52
451.55,451.575,451.575,451.49
451.72,451.72,451.72,451.72
451.085,451.085,451.085,451.085
450.79,450.79,450.79,450.79
450.43,450.185,450.43,450.185
450.01,449.9,450.01,449.9
449.92,449.92,449.92,449.92
449.81,449.81,449.81,449.81
450.61,450.61,450.61,450.61
450.06,449.25,450.06,449.25
449.37,449.51,449.54,449.37
449.71,449.69,449.71,449.69
449.86,450,450,449.86
450.37,450.4,450.4,450.37
451.26,451.26,451.26,451.26
451.42,451.16,451.42,451.16
451.22,451.14,451.22,451.12
451.19,451.38,451.38,451.19
451.17,451.67,451.67,451.16
453.58,453.18,453.595,452.78
453.17,454.02,454.02,453.17
453.7,452.36,453.91,451.72
452.84,452.85,452.85,452.84
452.81,452.61,452.825,452.16
452.465,452.475,452.475,452.34
452.335,452.865,452.865,452.335
452.825,452.33,452.825,452.33
451.86,451.86,451.86,451.86
452.02,451.9,452.02,451.9
452.55,452.07,452.55,452.06
452.15,451.8,452.56,451.8
451.7,451.73,451.76,451.7
451.05,450.53,451.36,450.53
450.55,450.895,451.01,450.55
450.65,449.72,450.65,449.72
449.12,449.7,449.7,449.12
449.44,450.06,450.06,449.44
450.31,450.31,450.31,450.31
449.94,450.01,450.01,449.94
449.85,450.435,450.435,449.85
450.45,450.32,450.45,450.27
450.11,450.41,450.41,450.11
450.975,451.13,451.13,450.975
451.09,451.945,451.945,451.09
452.24,452.24,452.24,452.24
452.475,452.475,452.475,452.475
451.605,451.605,451.605,451.605
451.91,451.69,451.91,451.69
451.6,451.79,451.79,451.59
451.935,451.935,451.935,451.935
452.305,452.165,452.35,452.165
452.015,452.015,452.015,452.015
452.81,452.81,452.81,452.81
453.105,453.345,453.47,453.105
453.235,453.235,453.235,453.235
453.27,453.27,453.27,453.27
453.45,453.45,453.45,453.45
452.98,452.98,452.98,452.98
452.86,452.86,452.86,452.86
453.125,453.26,453.26,453.125
452.94,452.94,452.94,452.94
452.83,452.795,452.83,452.795
452.615,452.885,452.885,452.615
452.58,452.58,452.58,452.58
452.77,452.77,452.77,452.77
451.91,452.24,452.26,451.91
451.915,451.915,451.915,451.915
452.8,452.8,452.8,452.8
452.73,452.69,452.73,452.69
452.31,452.31,452.31,452.31
451.895,451.895,451.895,451.895
450.68,449.99,450.68,449.99
449.695,449.695,449.695,449.695
449.21,448.82,449.21,448.82
449.06,449.06,449.06,449.06
449.51,449.65,449.65,449.27
449.28,449.28,449.28,449.28
448.785,448.81,448.82,448.785
448.28,447.94,448.28,447.94
448.065,447.875,448.099,447.875
447.885,447.73,447.885,447.73
447.59,447.46,447.59,447.17
447.455,447.73,447.73,447.22
447.44,447.44,447.44,447.44
447.69,447.69,447.69,447.69
447.85,447.85,447.85,447.85
448.86,448.86,448.86,448.86
448.75,448.82,448.82,448.75
448.715,448.715,448.715,448.715
449.18,449.18,449.18,449.18
449.63,449.9,449.955,449.63
450.05,449.92,450.05,449.92
449.95,449.75,449.95,449.75
449.66,449.78,449.78,449.66
449.76,449.71,449.76,449.71
449.98,450.095,450.25,449.98
450.045,450.215,450.215,450.045
450.235,450.235,450.235,450.235
450.275,450.275,450.275,450.275
450.74,450.74,450.74,450.74
451.04,451.08,451.08,451.04
450.88,451.08,451.08,450.86
449.92,449.92,449.92,449.92
449.715,449.76,449.76,449.715
449.92,449.92,449.92,449.92
449.56,449.249,449.56,449.249
449.57,449.58,449.58,449.57
449.89,449.96,449.96,449.89
449.82,450.29,450.29,449.82
450.21,450.21,450.21,450.21
449.74,449.74,449.74,449.74
449.34,449.24,449.34,449.24
449.54,449.85,449.85,449.54
450.02,450.02,450.02,450.02
450.1,450.18,450.18,450.1
449.865,449.865,449.865,449.865
449.9,449.985,450.21,449.9
449.675,449.35,449.675,449.35
449.42,449.475,449.475,449.42
449.65,449.655,449.655,449.65
449.645,449.655,449.655,449.645
